ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
ADD CONSTRAINT pk_lineitem PRIMARY KEY (l_orderkey, l_linenumber) ;",active,2015-08-21 14:03:08.525867-04
946684800,20859,10,psql,10.93.131.148,32884,2015-08-21 14:05:01.966723-04,,2015-08-21 14:05:02.010973-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:05:02.010977-04
946684800,19732,10,pgxc,10.93.131.148,52630,2015-08-21 13:23:59.268212-04,,2015-08-21 13:51:10.424125-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20867,10,psql,10.93.131.148,32905,2015-08-21 14:05:01.979023-04,,2015-08-21 14:05:02.011322-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:05:02.011331-04
946684800,19769,10,pgxc,10.93.131.148,52929,2015-08-21 13:25:05.191456-04,,2015-08-21 13:50:44.386463-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938036-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19792,10,pgxc,10.93.131.148,53090,2015-08-21 13:25:57.450299-04,,2015-08-21 13:49:35.989006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342291-04
946684800,19856,10,pgxc,10.93.131.148,53591,2015-08-21 13:27:55.990792-04,,2015-08-21 13:48:35.525118-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19878,10,pgxc,10.93.131.148,53787,2015-08-21 13:28:15.002699-04,,2015-08-21 13:50:05.483175-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710402-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,19916,10,pgxc,10.93.131.148,54067,2015-08-21 13:29:45.719692-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19956,10,pgxc,10.93.131.148,54295,2015-08-21 13:30:32.928316-04,,2015-08-21 13:50:46.759001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.826944-04
946684800,19982,10,pgxc,10.93.131.148,54523,2015-08-21 13:31:14.930389-04,,2015-08-21 13:50:26.513648-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19990,10,pgxc,10.93.131.148,54555,2015-08-21 13:31:45.188492-04,,2015-08-21 13:48:37.571117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283932-04
946684800,19992,10,pgxc,10.93.131.148,54571,2015-08-21 13:31:58.958386-04,,2015-08-21 13:50:14.723811-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760053-04
946684800,20014,10,pgxc,10.93.131.148,54767,2015-08-21 13:32:15.591232-04,,2015-08-21 13:49:58.888718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708078-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 13:59:02.535603-04,2015-08-21 13:59:02.537368-04,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2015-08-21 14:04:36.267145-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,2015-08-21 13:59:02.535169-04,2015-08-21 13:59:02.536485-04,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2015-08-21 14:04:36.26565-04
946684800,20881,10,"",,,2015-08-21 14:05:58.342685-04,,,f,"",,
946684800,20887,10,psql,10.93.131.148,33117,2015-08-21 14:06:02.005884-04,,2015-08-21 14:06:02.0134-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:06:02.013404-04
946684800,19732,10,pgxc,10.93.131.148,52630,2015-08-21 13:23:59.268212-04,,2015-08-21 13:51:10.424125-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,20889,10,psql,10.93.131.148,33119,2015-08-21 14:06:02.008602-04,,2015-08-21 14:06:02.022306-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:06:02.022309-04
946684800,20890,10,psql,10.93.131.148,33120,2015-08-21 14:06:02.010749-04,,2015-08-21 14:06:02.021967-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:06:02.021969-04
946684800,20891,10,psql,10.93.131.148,33121,2015-08-21 14:06:02.01106-04,,2015-08-21 14:06:02.018579-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:06:02.018582-04
946684800,19769,10,pgxc,10.93.131.148,52929,2015-08-21 13:25:05.191456-04,,2015-08-21 13:50:44.386463-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938036-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19792,10,pgxc,10.93.131.148,53090,2015-08-21 13:25:57.450299-04,,2015-08-21 13:49:35.989006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342291-04
946684800,19856,10,pgxc,10.93.131.148,53591,2015-08-21 13:27:55.990792-04,,2015-08-21 13:48:35.525118-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19878,10,pgxc,10.93.131.148,53787,2015-08-21 13:28:15.002699-04,,2015-08-21 13:50:05.483175-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710402-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,19916,10,pgxc,10.93.131.148,54067,2015-08-21 13:29:45.719692-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19956,10,pgxc,10.93.131.148,54295,2015-08-21 13:30:32.928316-04,,2015-08-21 13:50:46.759001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.826944-04
946684800,19982,10,pgxc,10.93.131.148,54523,2015-08-21 13:31:14.930389-04,,2015-08-21 13:50:26.513648-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19990,10,pgxc,10.93.131.148,54555,2015-08-21 13:31:45.188492-04,,2015-08-21 13:48:37.571117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283932-04
946684800,19992,10,pgxc,10.93.131.148,54571,2015-08-21 13:31:58.958386-04,,2015-08-21 13:50:14.723811-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760053-04
946684800,20014,10,pgxc,10.93.131.148,54767,2015-08-21 13:32:15.591232-04,,2015-08-21 13:49:58.888718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708078-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 13:59:02.535603-04,2015-08-21 13:59:02.537368-04,f,"
CREATE INDEX lineitem_l_shipdate_l_suppkey__idx
ON lineitem (l_shipdate, l_suppkey);",active,2015-08-21 14:04:36.267145-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,2015-08-21 13:59:02.535169-04,2015-08-21 13:59:02.536485-04,f,"
CREATE INDEX lineitem_l_partkey_l_quantity_l_shipmode_idx
ON lineitem (l_partkey, l_quantity, l_shipmode);",active,2015-08-21 14:04:36.26565-04
946684800,20906,10,psql,10.93.131.148,33271,2015-08-21 14:07:02.001272-04,,,f,"",,
946684800,20907,10,psql,10.93.131.148,33278,2015-08-21 14:07:02.007034-04,,2015-08-21 14:07:02.015611-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:07:02.015613-04
946684800,19732,10,pgxc,10.93.131.148,52630,2015-08-21 13:23:59.268212-04,,2015-08-21 13:51:10.424125-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.282298-04
946684800,19769,10,pgxc,10.93.131.148,52929,2015-08-21 13:25:05.191456-04,,2015-08-21 13:50:44.386463-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:35.938036-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19792,10,pgxc,10.93.131.148,53090,2015-08-21 13:25:57.450299-04,,2015-08-21 13:49:35.989006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342291-04
946684800,19856,10,pgxc,10.93.131.148,53591,2015-08-21 13:27:55.990792-04,,2015-08-21 13:48:35.525118-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19878,10,pgxc,10.93.131.148,53787,2015-08-21 13:28:15.002699-04,,2015-08-21 13:50:05.483175-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710402-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,19916,10,pgxc,10.93.131.148,54067,2015-08-21 13:29:45.719692-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19956,10,pgxc,10.93.131.148,54295,2015-08-21 13:30:32.928316-04,,2015-08-21 13:50:46.759001-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:24.826944-04
946684800,19982,10,pgxc,10.93.131.148,54523,2015-08-21 13:31:14.930389-04,,2015-08-21 13:50:26.513648-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19990,10,pgxc,10.93.131.148,54555,2015-08-21 13:31:45.188492-04,,2015-08-21 13:48:37.571117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283932-04
946684800,19992,10,pgxc,10.93.131.148,54571,2015-08-21 13:31:58.958386-04,,2015-08-21 13:50:14.723811-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760053-04
946684800,20014,10,pgxc,10.93.131.148,54767,2015-08-21 13:32:15.591232-04,,2015-08-21 13:49:58.888718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708078-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 14:06:35.228662-04,2015-08-21 14:06:35.22961-04,f,VACUUM ANALYZE lineitem;,active,2015-08-21 14:06:35.237283-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,,2015-08-21 14:00:57.572143-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:06:31.301429-04
946684800,20933,10,psql,10.93.131.148,33479,2015-08-21 14:08:02.032652-04,,2015-08-21 14:08:02.049762-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:08:02.049765-04
946684800,20930,10,psql,10.93.131.148,33466,2015-08-21 14:08:02.023836-04,,2015-08-21 14:08:02.053584-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:08:02.053587-04
946684800,20932,10,psql,10.93.131.148,33472,2015-08-21 14:08:02.027895-04,,2015-08-21 14:08:02.04888-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:08:02.048882-04
946684800,20935,10,psql,10.93.131.148,33487,2015-08-21 14:08:02.042868-04,,2015-08-21 14:08:02.053398-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:08:02.0534-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19792,10,pgxc,10.93.131.148,53090,2015-08-21 13:25:57.450299-04,,2015-08-21 13:49:35.989006-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:31.342291-04
946684800,19856,10,pgxc,10.93.131.148,53591,2015-08-21 13:27:55.990792-04,,2015-08-21 13:48:35.525118-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19878,10,pgxc,10.93.131.148,53787,2015-08-21 13:28:15.002699-04,,2015-08-21 13:50:05.483175-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:55.710402-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,19916,10,pgxc,10.93.131.148,54067,2015-08-21 13:29:45.719692-04,,2015-08-21 13:58:18.791283-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:18.802509-04
946684800,19982,10,pgxc,10.93.131.148,54523,2015-08-21 13:31:14.930389-04,,2015-08-21 13:50:26.513648-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:57:47.727698-04
946684800,19990,10,pgxc,10.93.131.148,54555,2015-08-21 13:31:45.188492-04,,2015-08-21 13:48:37.571117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283932-04
946684800,19992,10,pgxc,10.93.131.148,54571,2015-08-21 13:31:58.958386-04,,2015-08-21 13:50:14.723811-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:19.760053-04
946684800,20014,10,pgxc,10.93.131.148,54767,2015-08-21 13:32:15.591232-04,,2015-08-21 13:49:58.888718-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:21.708078-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 14:06:35.228662-04,2015-08-21 14:06:35.22961-04,f,VACUUM ANALYZE lineitem;,active,2015-08-21 14:06:35.237283-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,,2015-08-21 14:07:19.126521-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:07:19.202726-04
946684800,20954,10,psql,10.93.131.148,33624,2015-08-21 14:09:02.033263-04,,2015-08-21 14:09:02.050931-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:09:02.050934-04
946684800,20955,10,psql,10.93.131.148,33634,2015-08-21 14:09:02.038492-04,,,f,"",idle,2015-08-21 14:09:02.053253-04
946684800,20957,10,psql,10.93.131.148,33646,2015-08-21 14:09:02.046502-04,,2015-08-21 14:09:02.053505-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:09:02.053507-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19856,10,pgxc,10.93.131.148,53591,2015-08-21 13:27:55.990792-04,,2015-08-21 13:48:35.525118-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:51.235692-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,19990,10,pgxc,10.93.131.148,54555,2015-08-21 13:31:45.188492-04,,2015-08-21 13:48:37.571117-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 13:58:52.283932-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 14:06:35.228662-04,2015-08-21 14:06:35.22961-04,f,VACUUM ANALYZE lineitem;,active,2015-08-21 14:06:35.237283-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,,2015-08-21 14:07:19.126521-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:07:19.202726-04
946684800,20987,10,psql,10.93.131.148,33839,2015-08-21 14:10:02.06985-04,,2015-08-21 14:10:02.118892-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:10:02.118894-04
946684800,20988,10,psql,10.93.131.148,33844,2015-08-21 14:10:02.072957-04,,2015-08-21 14:10:02.120738-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, a.indexrelname, idx_scan, idx_tup_read, idx_tup_fetch, idx_blks_read, idx_blks_hit FROM pg_stat_all_indexes a, pg_statio_all_indexes b WHERE a.indexrelid = b.indexrelid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:10:02.120741-04
946684800,20986,10,psql,10.93.131.148,33828,2015-08-21 14:10:02.062694-04,,2015-08-21 14:10:02.117867-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:10:02.11787-04
946684800,20989,10,psql,10.93.131.148,33850,2015-08-21 14:10:02.077014-04,,2015-08-21 14:10:02.121095-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:10:02.121099-04
946684800,20990,10,psql,10.93.131.148,33852,2015-08-21 14:10:02.078579-04,,2015-08-21 14:10:02.118059-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:10:02.118062-04
946684800,19756,10,pgxc,10.93.131.148,52818,2015-08-21 13:24:52.914629-04,,2015-08-21 14:02:46.761272-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:46.776353-04
946684800,19882,10,pgxc,10.93.131.148,53807,2015-08-21 13:28:30.592474-04,,2015-08-21 14:02:54.725089-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:54.74108-04
946684800,20107,10,pgxc,10.93.131.148,55483,2015-08-21 13:35:53.655851-04,,2015-08-21 14:02:48.603626-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:02:48.619823-04
946684800,20105,10,pgxc,10.93.131.148,55467,2015-08-21 13:35:36.015693-04,2015-08-21 14:06:35.228662-04,2015-08-21 14:06:35.22961-04,f,VACUUM ANALYZE lineitem;,active,2015-08-21 14:06:35.237283-04
946684800,20135,10,pgxc,10.93.131.148,55695,2015-08-21 13:36:33.438146-04,,2015-08-21 14:07:19.126521-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-21 14:07:19.202726-04
946684800,21011,10,psql,10.93.131.148,34030,2015-08-21 14:11:02.086336-04,,2015-08-21 14:11:02.114132-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-21 14:11:02.11414-04
